timestamp,price,session_low,session_high,vwap,rsi,atr_pct,avg_volume,vol_spike,pct_from_low,pct_from_high
2026-02-17T09:04:49.302895,280.0,277.45001220703125,282.3500061035156,290.7849625476354,48.484904532031244,0.21173360396404659,368226.75,0.0,0.9190800795733853,0.8323024801543875
2026-02-17T09:10:26.174760,280.5,277.45001220703125,282.3500061035156,290.747455753344,41.30443436032163,0.2024433708142348,380811.8,0.2654171955805991,1.0992927225726234,0.655217306011806
