timestamp,price,session_low,session_high,vwap,rsi,atr_pct,avg_volume,vol_spike,pct_from_low,pct_from_high
2026-02-17T09:04:49.302895,339.29998779296875,335.29998779296875,345.29998779296875,355.5793961942201,41.2280889612267,0.20525516543210806,63318.45,0.0,1.1929615704220673,1.7376195227662201
2026-02-17T09:10:26.174760,339.6000061035156,335.29998779296875,345.29998779296875,355.5587941170388,40.51721869985004,0.2050738335509031,62742.75,0.0,1.282439149148411,1.6507332438339555
