timestamp,price,session_low,session_high,vwap,rsi,atr_pct,avg_volume,vol_spike,pct_from_low,pct_from_high
2026-02-17T09:04:06.791571,27.170000076293945,26.709999084472656,27.489999771118164,27.26200507437582,32.65318038325749,0.2681545236198988,384148.1,0.6317797745192545,1.7222051950151573,1.1640585576156324
2026-02-17T09:10:26.174760,27.219999313354492,26.709999084472656,27.489999771118164,27.261731689329377,35.29402964979731,0.2650377811498674,369872.05,0.4640091080145148,1.9093981518640886,0.9821770098643021
